"TOA5","Kanga_Sap03F","CR1000","33602","CR1000.Std.19","CPU:UTS_SAP02_Dendro24hrMinMaxHMP45.CR1","31416","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"TS","RN","Deg C","%","kPa","kPa"
"","","Smp","Smp","Smp","Smp"
"2012-06-02 14:30:00",297,-40,0,0.01891484,0
"2012-06-02 14:40:00",298,-40,0,0.01891484,0
"2012-06-02 14:50:00",299,-40,0,0.01891484,0
"2012-06-02 15:00:00",300,-40,0,0.01891484,0
"2012-06-02 15:10:00",301,-40,0,0.01891484,0
"2012-06-02 15:20:00",302,-40,0,0.01891484,0
"2012-06-02 15:30:00",303,-40,0,0.01891484,0
"2012-06-02 15:40:00",304,-40,0,0.01891484,0
"2012-06-02 15:50:00",305,-40,0,0.01891484,0
"2012-06-02 16:00:00",306,-40,0,0.01891484,0
"2012-06-02 16:10:00",307,-40,0,0.01891484,0
"2012-06-02 16:20:00",308,-40,0,0.01891484,0
"2012-06-02 16:30:00",309,-40,0,0.01891484,0
"2012-06-02 16:40:00",310,-40,0,0.01891484,0
"2012-06-02 16:50:00",311,-40,0,0.01891484,0
"2012-06-02 17:00:00",312,-40,0,0.01891484,0
"2012-06-02 17:10:00",313,-40,0,0.01891484,0
"2012-06-02 17:20:00",314,-40,0,0.01891484,0
"2012-06-02 17:30:00",315,-40,0,0.01891484,0
"2012-06-02 17:40:00",316,-40,0,0.01891484,0
"2012-06-02 17:50:00",317,-40,0,0.01891484,0
"2012-06-02 18:00:00",318,-40,0,0.01891484,0
"2012-06-02 18:10:00",319,-40,0,0.01891484,0
"2012-06-02 18:20:00",320,-40,0,0.01891484,0
"2012-06-02 18:30:00",321,-40,0,0.01891484,0
"2012-06-02 18:40:00",322,-40,0,0.01891484,0
"2012-06-02 18:50:00",323,-40,0,0.01891484,0
"2012-06-02 19:00:00",324,-40,0,0.01891484,0
"2012-06-02 19:10:00",325,-40,0,0.01891484,0
"2012-06-02 19:20:00",326,-40,0,0.01891484,0
"2012-06-02 19:30:00",327,-40,0,0.01891484,0
"2012-06-02 19:40:00",328,-40,0,0.01891484,0
"2012-06-02 19:50:00",329,-40,0,0.01891484,0
"2012-06-02 20:00:00",330,-40,0,0.01891484,0
"2012-06-02 20:10:00",331,-40,0,0.01891484,0
"2012-06-02 20:20:00",332,-40,0,0.01891484,0
"2012-06-02 20:30:00",333,-40,0,0.01891484,0
"2012-06-02 20:40:00",334,-40,0,0.01891484,0
"2012-06-02 20:50:00",335,-40,0,0.01891484,0
"2012-06-02 21:00:00",336,-40,0,0.01891484,0
"2012-06-02 21:10:00",337,-40,0,0.01891484,0
"2012-06-02 21:20:00",338,-40,0,0.01891484,0
"2012-06-02 21:30:00",339,-40,0,0.01891484,0
"2012-06-02 21:40:00",340,-40,0,0.01891484,0
"2012-06-02 21:50:00",341,-40,0,0.01891484,0
"2012-06-02 22:00:00",342,-40,0,0.01891484,0
"2012-06-02 22:10:00",343,-40,0,0.01891484,0
"2012-06-02 22:20:00",344,-40,0,0.01891484,0
"2012-06-02 22:30:00",345,-40,0,0.01891484,0
"2012-06-02 22:40:00",346,-40,0,0.01891484,0
"2012-06-02 22:50:00",347,-40,0,0.01891484,0
"2012-06-02 23:00:00",348,-40,0,0.01891484,0
"2012-06-02 23:10:00",349,-40,0,0.01891484,0
"2012-06-02 23:20:00",350,-40,0,0.01891484,0
"2012-06-02 23:30:00",351,-40,0,0.01891484,0
"2012-06-02 23:40:00",352,-40,0,0.01891484,0
"2012-06-02 23:50:00",353,-40,0,0.01891484,0
"2012-06-03 00:00:00",354,-40,0,0.01891484,0
"2012-06-03 00:10:00",355,-40,0,0.01891484,0
"2012-06-03 00:20:00",356,-40,0,0.01891484,0
"2012-06-03 00:30:00",357,-40,0,0.01891484,0
"2012-06-03 00:40:00",358,-40,0,0.01891484,0
"2012-06-03 00:50:00",359,-40,0,0.01891484,0
"2012-06-03 01:00:00",360,-40,0,0.01891484,0
"2012-06-03 01:10:00",361,-40,0,0.01891484,0
"2012-06-03 01:20:00",362,-40,0,0.01891484,0
"2012-06-03 01:30:00",363,-40,0,0.01891484,0
"2012-06-03 01:40:00",364,-40,0,0.01891484,0
"2012-06-03 01:50:00",365,-40,0,0.01891484,0
"2012-06-03 02:00:00",366,-40,0,0.01891484,0
"2012-06-03 02:10:00",367,-40,0,0.01891484,0
"2012-06-03 02:20:00",368,-40,0,0.01891484,0
"2012-06-03 02:30:00",369,-40,0,0.01891484,0
"2012-06-03 02:40:00",370,-40,0,0.01891484,0
"2012-06-03 02:50:00",371,-40,0,0.01891484,0
